7065,2017-05-04,7:21:03,24.9,962,99.9,54612,0,0
7069,2017-05-04,8:52:44,25.5,952,99.9,54612,0,0
7073,2017-05-04,8:58:14,25.5,953,99.9,54612,0,0
7077,2017-05-04,9:03:44,25.5,955,99.9,54612,0,0
7081,2017-05-04,9:09:15,25.5,961,99.9,54612,0,0
7085,2017-05-04,9:14:47,25.6,961,99.9,54612,0,0
7089,2017-05-04,9:20:15,25.6,957,99.9,54612,0,0
7093,2017-05-04,9:25:43,25.7,956,99.9,54612,0,0
7097,2017-05-04,9:31:14,25.7,934,99.9,54612,0,0
7101,2017-05-04,9:36:43,25.7,930,99.9,54612,0,0
7105,2017-05-04,9:42:11,25.8,934,99.9,54612,0,0
7109,2017-05-04,9:47:48,25.7,936,99.1,54612,0,0
7113,2017-05-04,9:53:16,25.8,932,99.9,54612,0,0
7117,2017-05-04,9:58:45,25.8,932,99.9,54612,0,0
7121,2017-05-04,10:04:13,25.8,927,99.9,54612,0,1
7125,2017-05-04,10:09:41,25.8,925,99.9,54612,0,1
7129,2017-05-04,10:15:13,25.8,927,99.9,54612,0,1
7133,2017-05-04,10:20:43,25.8,927,99.9,54612,0,1
7137,2017-05-04,10:26:13,25.9,942,99.9,54612,0,0
7141,2017-05-04,10:31:44,25.9,945,99.9,54612,0,0
7145,2017-05-04,10:37:13,26,952,99.9,54612,1,0
7149,2017-05-04,4:38:16,27.4,955,99.9,54612,1,0
7152,2017-05-04,4:56:23,27.5,962,99.9,54612,1,0
7156,2017-05-04,5:01:43,27.4,957,99.7,54612,1,0
7160,2017-05-04,5:07:04,nan,964,nan,54612,1,0
7164,2017-05-04,5:12:24,27.6,961,93.2,54612,1,0
7168,2017-05-04,5:17:44,27.5,960,95.5,54612,1,0
7172,2017-05-04,5:23:04,27.5,962,95.1,54612,1,0
7176,2017-05-04,5:28:24,27.4,960,95.8,54612,1,0
7180,2017-05-04,5:33:49,27.4,958,95.6,54612,1,0
7184,2017-05-04,5:39:12,27.4,961,96.1,54612,1,0
7188,2017-05-04,5:44:34,nan,961,nan,54612,1,0
7192,2017-05-04,5:49:54,27.4,961,95.4,54612,1,0
7196,2017-05-04,5:55:17,27.4,960,97.7,54612,1,0
7200,2017-05-04,6:00:37,27.4,958,98.7,54612,1,0
7204,2017-05-04,6:06:09,27.3,619,97.8,54612,1,1
7208,2017-05-04,7:56:39,27,912,99.9,54612,1,1
7212,2017-05-04,8:02:00,27,928,99.9,7,1,1
7216,2017-05-04,8:07:21,nan,933,nan,5,1,0
7220,2017-05-04,8:12:48,27,943,99.9,7,1,0
7224,2017-05-04,8:18:10,27,945,99.9,8,1,0
7228,2017-05-04,8:23:34,27,950,99.9,8,1,0
7232,2017-05-04,8:28:57,27,949,99.9,8,1,0
7236,2017-05-04,8:34:19,27,950,99.9,7,1,0
7240,2017-05-04,8:39:40,27,949,99.9,8,1,0
7244,2017-05-04,8:45:04,27,952,99.9,8,1,0
7248,2017-05-04,8:50:28,27,946,99.9,8,1,0
7252,2017-05-04,8:55:51,26.9,954,99.9,8,1,0
7256,2017-05-04,9:01:11,27,951,99.9,8,1,0
7260,2017-05-04,9:06:36,27,955,99.9,8,1,0
7264,2017-05-04,9:12:08,27,954,99.9,8,1,0
7268,2017-05-04,9:17:51,27,957,99.9,8,1,0
7272,2017-05-04,9:23:32,27,951,99.9,8,1,0
7276,2017-05-04,9:29:17,27,960,99.9,8,1,0
7280,2017-05-04,9:34:57,27,961,99.9,8,1,0
7284,2017-05-04,9:40:33,26.9,962,99.9,7,1,0
7288,2017-05-04,9:46:02,26.9,962,99.9,8,1,0
7292,2017-05-04,9:51:25,26.9,960,99.9,7,1,0
7296,2017-05-04,9:56:50,26.9,963,99.9,7,1,0
7300,2017-05-04,10:02:15,26.8,964,99.9,8,1,0
7304,2017-05-04,10:07:43,26.9,965,99.9,7,1,0
7308,2017-05-04,10:13:08,26.8,962,99.9,8,1,0
7312,2017-05-04,10:18:35,26.8,963,99.9,8,1,0
7316,2017-05-04,10:24:01,26.8,938,99.9,7,1,0
7320,2017-05-05,9:10:52,25.8,940,99.9,8,0,0
7324,2017-05-05,9:16:13,26.2,942,99.9,60,1,0
7328,2017-05-05,9:21:33,26.2,946,99.9,62,1,0
7332,2017-05-05,9:26:54,26.3,948,99.9,70,1,0
7336,2017-05-05,9:32:16,26.3,950,99.9,70,1,0
7340,2017-05-05,9:37:36,26.3,950,99.9,67,1,0
7344,2017-05-05,9:42:57,26.4,936,99.9,65,1,0
7348,2017-05-05,9:48:19,26.4,941,99.9,60,1,0
7352,2017-05-05,9:53:42,26.4,955,99.9,55,1,0
7356,2017-05-05,11:42:15,26.8,957,99.9,65,1,0
7360,2017-05-05,11:47:33,26.8,964,99.9,33,1,0
7364,2017-05-05,11:52:52,26.8,949,99.9,34,1,0
7368,2017-05-05,11:57:31,26.8,966,99.5,30,1,0
7372,2017-05-05,12:02:49,26.8,968,99.5,30,1,0
7376,2017-05-05,12:08:07,nan,966,nan,36,1,0
7380,2017-05-05,12:13:26,26.9,970,97.7,37,1,0
7384,2017-05-05,12:18:44,26.9,965,94,36,1,0
7388,2017-05-05,12:24:01,26.9,965,96.3,37,1,0
7392,2017-05-05,12:29:18,nan,968,nan,41,1,0
7396,2017-05-05,12:34:36,nan,970,nan,33,1,0
7400,2017-05-05,12:39:55,27,970,97.2,33,1,0
7404,2017-05-05,12:45:15,27,974,96.1,32,1,0
7408,2017-05-05,12:50:36,27,962,95.6,30,1,0
7412,2017-05-05,1:01:51,27.1,953,95,33,1,0
7416,2017-05-05,1:07:09,27.1,968,95.1,37,1,0
7420,2017-05-05,1:12:30,27.2,970,94.3,43,1,0
7424,2017-05-05,1:17:49,27.3,954,94.9,40,1,0
7428,2017-05-05,1:23:09,27.3,966,95.1,40,1,0
7432,2017-05-05,1:28:28,27.3,966,94.3,40,1,0
7436,2017-05-05,1:33:48,nan,967,nan,31,1,0
7440,2017-05-05,1:39:06,27.3,967,94.8,37,1,0
7444,2017-05-05,1:44:28,27.4,968,97.9,30,1,0
7448,2017-05-05,1:49:47,27.4,969,95.7,30,1,0
7452,2017-05-05,1:55:12,27.4,972,89.5,32,1,0
7456,2017-05-05,2:00:32,27.4,970,93.2,34,1,0
7460,2017-05-05,2:05:51,27.5,968,92.7,32,1,0
7464,2017-05-05,2:11:09,27.5,970,93.5,32,1,0
7468,2017-05-05,2:16:29,27.5,972,91.6,31,1,0
7472,2017-05-05,2:21:49,27.5,965,91.3,32,1,0
7476,2017-05-05,6:30:09,27.5,948,99.9,34,1,0
7480,2017-05-05,6:40:52,27.5,958,99.9,8,1,0
7484,2017-05-05,6:46:11,27.5,954,99.9,8,1,0
7488,2017-05-05,6:51:37,27.4,960,99.9,7,1,0
7492,2017-05-05,6:57:03,27.4,946,99.9,7,1,0
7496,2017-05-05,7:02:26,27.4,962,99.9,7,1,0
7500,2017-05-05,7:07:54,27.4,963,99.9,7,1,0
7504,2017-05-05,7:13:15,27.5,955,99.9,7,1,0
7508,2017-05-05,7:28:48,27.4,958,99.9,7,1,0
7512,2017-05-05,7:34:12,nan,957,nan,7,1,0
7516,2017-05-05,7:39:37,27.4,955,99.9,8,1,0
7520,2017-05-05,7:45:04,27.3,958,99.9,7,1,0
7524,2017-05-05,7:50:29,27.4,961,99.9,7,1,0
7528,2017-05-05,7:55:50,27.3,954,99.9,7,1,0
7532,2017-05-05,8:01:09,27.3,961,99.9,7,1,0
7536,2017-05-05,8:06:31,27.3,963,99.9,7,1,0
7540,2017-05-05,8:11:52,27.2,960,99.9,8,1,0
7544,2017-05-05,8:17:13,nan,955,nan,8,1,0
7548,2017-05-05,8:22:34,27.2,960,99.9,8,1,0
7552,2017-05-05,8:27:56,27.2,957,99.9,8,1,0
7556,2017-05-05,8:33:17,27.2,956,99.9,8,1,0
7560,2017-05-05,8:38:38,nan,958,nan,7,1,0
7564,2017-05-05,8:43:58,27.2,957,99.9,7,1,0
7568,2017-05-05,8:49:18,27.1,956,99.9,8,1,0
7572,2017-05-05,8:54:40,27.1,957,99.9,8,1,0
7576,2017-05-05,9:00:01,27.1,945,99.9,8,1,0
7580,2017-05-05,9:05:23,nan,956,nan,8,1,0
7584,2017-05-05,9:10:45,27.1,956,99.9,8,1,0
7588,2017-05-05,9:16:07,27.2,960,99.9,8,1,0
7592,2017-05-05,9:21:27,27.1,956,99.9,8,1,0
7596,2017-05-05,9:26:48,27.1,958,99.9,8,1,0
7600,2017-05-05,9:32:10,27.1,963,99.9,8,1,0
7604,2017-05-05,9:37:36,27.1,956,99.9,8,1,0
7608,2017-05-05,9:42:58,27.1,964,99.9,8,1,0
7612,2017-05-05,9:48:33,27.1,964,99.9,8,1,0
7616,2017-05-05,9:53:55,27.1,964,99.9,8,1,0
7620,2017-05-05,9:59:17,27.1,963,99.9,7,1,0
7624,2017-05-05,10:04:40,27.1,967,99.9,8,1,0
7628,2017-05-05,10:10:05,27.1,956,99.9,8,1,0
7632,2017-05-05,10:15:27,27.1,964,99.9,7,1,0
7636,2017-05-05,10:20:50,27.1,966,99.9,8,1,0
7640,2017-05-05,10:26:13,27.1,965,99.9,8,1,0
7644,2017-05-05,10:31:34,27.1,965,99.9,8,1,0
7648,2017-05-05,10:36:54,27.1,965,99.9,8,1,0
7652,2017-05-05,10:42:15,27.1,966,99.9,7,1,0
7656,2017-05-05,10:47:36,27.1,966,99.9,8,1,0
7660,2017-05-05,10:52:57,27.1,967,99.9,8,1,0
7664,2017-05-05,10:58:18,27.1,968,99.9,7,1,0
7668,2017-05-05,11:03:40,27.1,968,99.9,7,1,0
7672,2017-05-05,11:09:18,27.1,966,99.9,8,1,0
7676,2017-05-05,11:14:42,27.1,966,99.9,8,1,0
7680,2017-05-05,11:20:06,27.1,967,99.9,7,1,0
7684,2017-05-05,11:25:28,27.1,965,99.9,8,1,0
7688,2017-05-05,11:30:52,27.1,964,99.9,8,1,0
7692,2017-05-05,11:36:13,27,964,99.9,7,1,0
7696,2017-05-05,11:41:36,27,942,99.9,7,1,0
7700,2017-05-05,11:46:59,27,964,99.9,7,1,0
7704,2017-05-05,11:52:29,27,964,99.9,7,1,0
7708,2017-05-05,11:57:49,27,956,99.9,7,1,0
7712,2017-05-06,12:08:08,26.9,956,99.9,7,1,0
7716,2017-05-06,12:18:28,26.9,966,99.9,8,1,0
7720,2017-05-06,6:21:08,26,967,99.9,2,1,0
7724,2017-05-06,6:42:23,26,968,99.9,10,1,0
7728,2017-05-06,7:33:49,26,966,99.9,13,1,0
7732,2017-05-06,8:04:53,26,970,99.9,30,1,0
7736,2017-05-06,8:10:34,26,974,99.9,32,1,0
7742,2017-05-06,1:36:58,27,752,99.9,30,1,1
7746,2017-05-06,1:42:14,27.1,850,99.9,32,1,1
7750,2017-05-06,1:47:33,nan,885,97.6,36,1,1
7754,2017-05-06,1:52:51,nan,906,nan,40,1,1
7758,2017-05-06,1:58:09,27.2,910,nan,42,1,1
7762,2017-05-06,3:08:47,27.4,950,97.3,34,1,0
7766,2017-05-06,3:14:03,27.5,953,98.9,30,1,0
7770,2017-05-06,3:19:20,27.5,953,98.3,35,1,0
7774,2017-05-06,3:24:38,27.4,953,98.9,34,1,0
7778,2017-05-06,3:29:54,27.4,953,99.1,34,1,0
7782,2017-05-06,3:35:12,nan,949,99.9,35,1,0
7786,2017-05-06,3:40:28,27.4,955,nan,36,1,0
7790,2017-05-06,3:45:46,27.5,954,99.9,30,1,0
7794,2017-05-06,3:56:03,27.4,953,99.9,25,1,0
7798,2017-05-06,4:06:33,27.4,952,96.6,23,1,0
7802,2017-05-06,5:29:18,27.1,961,99.9,20,1,0
7806,2017-05-06,5:34:40,27.1,960,99.9,10,1,0
7810,2017-05-06,5:40:00,27.1,964,99.9,9,1,0
7814,2017-05-06,5:45:21,27.1,966,99.9,9,1,0
7818,2017-05-06,5:50:44,27.1,964,99.9,8,1,0
7822,2017-05-06,5:56:27,27.1,962,99.9,8,1,0
7826,2017-05-06,6:07:01,27.1,957,99.9,7,1,0
7830,2017-05-06,6:12:23,27.1,952,99.9,7,1,0
7834,2017-05-06,6:17:44,27.1,960,99.9,21,1,0
7838,2017-05-06,6:28:05,27.1,961,99.9,20,1,0
7842,2017-05-06,6:38:40,27.1,954,99.9,20,1,0
7846,2017-05-06,6:44:15,27.1,962,99.9,20,1,0
7850,2017-05-06,6:54:36,27.1,961,99.9,20,1,0
7854,2017-05-06,7:00:09,nan,962,99.9,19,1,0
7858,2017-05-06,7:15:29,nan,961,nan,19,1,0
7862,2017-05-06,7:59:22,27,964,nan,7,1,0
7866,2017-05-06,8:04:41,26.8,972,99.9,8,1,0
7870,2017-05-06,8:10:02,26.8,969,99.9,7,1,0
7874,2017-05-06,8:15:25,26.8,973,99.9,7,1,0
7878,2017-05-06,8:20:43,26.8,970,99.9,8,1,0
7882,2017-05-06,8:26:02,26.8,972,99.9,8,1,0
7886,2017-05-06,8:31:21,26.8,970,99.9,7,1,0
7890,2017-05-06,8:36:39,26.8,973,99.9,8,1,0
7894,2017-05-06,8:41:59,26.8,974,99.9,8,1,0
7898,2017-05-06,8:47:19,26.8,974,99.9,8,1,0
7902,2017-05-06,8:52:38,26.8,974,99.9,8,1,0
7906,2017-05-06,8:57:58,26.8,974,99.9,8,1,0
7910,2017-05-06,9:03:19,26.8,972,99.9,8,1,0
7914,2017-05-06,9:08:41,26.8,974,99.9,8,1,0
7918,2017-05-06,9:14:00,26.8,974,99.9,7,1,0
7922,2017-05-06,9:19:21,26.8,974,99.9,7,1,0
7926,2017-05-06,9:24:42,26.7,974,99.9,8,1,0
7930,2017-05-06,9:30:02,26.7,975,99.9,8,1,0
7934,2017-05-06,9:35:22,26.7,975,99.9,8,1,0
7938,2017-05-06,9:40:46,26.7,974,99.9,8,1,0
7942,2017-05-06,9:46:05,26.7,972,99.9,8,1,0
7946,2017-05-06,9:51:24,26.7,974,99.9,7,1,0
7950,2017-05-06,9:56:46,nan,975,99.9,7,1,0
7954,2017-05-06,10:02:06,26.7,977,nan,8,1,0
7958,2017-05-06,10:07:36,26.7,974,99.9,8,1,0
7962,2017-05-06,10:13:19,26.7,976,99.9,7,1,0
7966,2017-05-06,10:18:46,26.7,974,99.9,7,1,0
7970,2017-05-06,10:24:07,26.7,974,99.9,8,1,0
7974,2017-05-06,10:29:27,26.7,976,99.9,7,1,0
7978,2017-05-06,10:34:51,26.7,976,99.9,7,1,0
7982,2017-05-06,10:40:11,26.7,975,99.9,7,1,0
7986,2017-05-06,10:45:30,26.7,975,99.9,8,1,0
7990,2017-05-06,10:50:49,26.7,975,99.9,7,1,0
7994,2017-05-06,10:56:09,26.7,979,99.9,7,1,0
7998,2017-05-06,11:01:30,nan,981,99.9,7,1,0
8002,2017-05-06,11:06:53,26.6,977,nan,7,1,0
8006,2017-05-06,11:12:14,26.6,973,99.9,7,1,0
8010,2017-05-06,11:22:39,nan,973,99.9,7,1,0
8014,2017-05-06,11:38:22,26.6,969,nan,7,1,0
8018,2017-05-06,11:43:44,26.5,973,99.9,7,1,0
8022,2017-05-06,11:49:16,26.5,974,99.9,7,1,0
8026,2017-05-07,7:26:01,nan,986,99.9,7,1,0
8030,2017-05-07,7:41:43,25.7,986,nan,44,0,0
8034,2017-05-07,7:52:39,25.6,988,99.9,56,0,0
8038,2017-05-07,8:23:18,25.8,988,99.9,63,0,0
8042,2017-05-07,8:28:53,25.8,989,99.9,139,0,0
8046,2017-05-07,8:35:40,nan,989,99.9,135,1,0
8050,2017-05-07,8:41:08,25.9,992,nan,131,0,0
8054,2017-05-07,8:46:36,26,993,99.9,125,1,0
8058,2017-05-07,8:52:07,26,993,99.9,120,1,0
8062,2017-05-07,8:57:38,26,991,99.9,115,1,0
8066,2017-05-07,9:03:08,26.1,991,99.9,112,1,0
8070,2017-05-07,9:08:38,26.1,992,99.9,106,1,0
8074,2017-05-07,9:14:09,26.2,992,99.9,104,1,0
8078,2017-05-07,9:19:42,26.2,992,99.9,100,1,0
8082,2017-05-07,9:25:09,26.3,992,99.9,97,1,0
8086,2017-05-07,9:30:38,26.3,992,99.9,92,1,0
8090,2017-05-07,9:36:09,26.4,991,95.6,90,1,0
8094,2017-05-07,9:41:39,26.4,996,99.3,95,1,0
8098,2017-05-07,9:47:07,26.5,991,95.6,92,1,0
8102,2017-05-07,9:52:37,26.5,993,99.4,88,1,0
8106,2017-05-07,9:58:07,26.6,982,95.7,90,1,0
8110,2017-05-07,10:03:39,26.7,986,96.7,42,1,0
8114,2017-05-07,10:09:09,26.7,988,96.7,89,1,0
8118,2017-05-07,10:14:38,26.7,988,96.3,85,1,0
8122,2017-05-07,10:20:07,26.8,987,96.5,75,1,0
8126,2017-05-07,10:25:38,26.8,986,95.2,69,1,0
8130,2017-05-07,10:31:07,26.9,985,94.9,65,1,0
8134,2017-05-07,10:36:35,26.9,985,93.6,65,1,0
8138,2017-05-07,10:42:06,26.9,985,95.3,63,1,0
8142,2017-05-07,10:47:36,27,987,94.9,45,1,0
8146,2017-05-07,10:53:07,27,986,95.1,60,1,0
8150,2017-05-07,10:58:37,27,986,95.3,38,1,0
8154,2017-05-07,11:04:09,27,987,95.5,35,1,0
8158,2017-05-07,11:09:37,27,986,95.8,46,1,0
8162,2017-05-07,11:15:07,27,987,96.6,32,1,0
8166,2017-05-07,11:20:37,27,988,95,57,1,0
8170,2017-05-07,11:26:06,27,988,95.6,35,1,0
8174,2017-05-07,12:01:44,27.1,989,93,40,1,0
8178,2017-05-07,12:07:03,27.3,989,95.7,29,1,0
8182,2017-05-07,12:12:23,27.2,992,94.5,43,1,0
8186,2017-05-07,12:17:42,27.2,994,92.8,42,1,0
8190,2017-05-07,12:23:07,27.2,987,92.2,32,1,0
8194,2017-05-07,12:28:28,27.2,989,96.1,30,1,0
8198,2017-05-07,12:33:49,27.2,992,95.9,42,1,0
8202,2017-05-07,12:39:07,27.3,990,96.5,33,1,0
8206,2017-05-07,12:44:29,27.3,988,99.4,30,1,0
8210,2017-05-07,12:49:47,27.3,990,98.6,29,1,0
8214,2017-05-07,12:55:07,27.3,991,98.2,29,1,0
8218,2017-05-07,1:00:25,27.3,991,94.9,30,1,0
8222,2017-05-07,1:05:44,27.2,991,97.8,25,1,0
8226,2017-05-07,1:11:03,27.3,991,98.3,37,1,0
8230,2017-05-07,1:16:26,27.4,990,97.1,37,1,0
8234,2017-05-07,2:09:22,27.5,989,90.9,35,1,0
8238,2017-05-07,4:30:55,26.9,894,96.9,36,1,1
8242,2017-05-07,4:36:12,26.9,946,99.9,8,1,0
8246,2017-05-07,4:41:32,26.9,955,99.9,5,1,0
8250,2017-05-07,4:46:52,26.9,966,99.9,7,1,0
8254,2017-05-07,4:52:09,26.8,973,99.9,6,1,0
8258,2017-05-07,4:57:46,26.8,966,99.9,8,1,0
8262,2017-05-07,5:18:34,26.8,973,99.9,5,1,0
8266,2017-05-07,5:23:56,26.7,982,99.9,5,1,0
8270,2017-05-07,6:13:53,26.7,985,99.9,5,1,0
8274,2017-05-07,6:19:14,26.7,986,99.9,7,1,0
8278,2017-05-07,6:29:40,26.7,987,99.9,5,1,0
8282,2017-05-07,6:40:23,26.7,989,99.9,5,1,0
8286,2017-05-07,6:50:47,26.7,988,99.9,5,1,0
8290,2017-05-07,6:56:09,26.7,990,99.9,5,1,0
8294,2017-05-07,7:01:32,26.6,992,99.9,5,1,0
8298,2017-05-07,7:07:18,26.6,989,99.9,5,1,0
8302,2017-05-07,7:17:46,nan,990,99.9,5,1,0
8306,2017-05-07,7:23:09,26.5,991,nan,5,1,0
8310,2017-05-07,7:28:28,26.6,992,99.9,5,1,0
8314,2017-05-07,7:33:49,26.5,999,99.9,5,1,0
8318,2017-05-07,7:39:09,26.5,998,99.9,5,1,0
8322,2017-05-07,7:44:33,26.5,999,99.9,5,1,0
8326,2017-05-07,7:49:55,nan,996,99.9,5,1,0
8330,2017-05-07,7:55:15,nan,994,nan,5,1,0
8334,2017-05-07,8:00:36,26.5,999,nan,7,1,0
8338,2017-05-07,8:05:57,26.5,998,99.9,7,1,0
8342,2017-05-07,8:11:17,26.5,997,99.9,8,1,0
8346,2017-05-07,8:16:38,26.5,998,99.9,8,1,0
8350,2017-05-07,8:21:59,26.5,1000,99.9,8,1,0
8354,2017-05-07,8:27:20,nan,994,99.9,7,1,0
8358,2017-05-07,8:32:47,nan,993,nan,7,1,0
8362,2017-05-07,8:44:38,26.5,990,nan,8,1,0
8366,2017-05-07,8:49:57,26.5,997,99.9,7,1,0
8370,2017-05-07,8:55:18,26.5,998,99.9,7,1,0
8374,2017-05-07,9:00:38,26.5,999,99.9,7,1,0
8378,2017-05-07,9:05:57,26.4,999,99.9,7,1,0
8382,2017-05-07,9:11:20,26.4,997,99.9,7,1,0
8386,2017-05-07,9:16:42,26.4,999,99.9,7,1,0
8390,2017-05-07,9:22:04,26.4,999,99.9,8,1,0
8394,2017-05-07,9:27:31,26.4,996,99.9,8,1,0
8398,2017-05-07,9:32:51,26.4,997,99.9,7,1,0
8402,2017-05-07,9:38:13,26.4,999,99.9,7,1,0
8406,2017-05-07,9:43:32,26.4,999,99.9,7,1,0
8410,2017-05-07,9:48:54,26.4,998,99.9,7,1,0
8414,2017-05-07,9:54:12,26.4,1000,99.9,7,1,0
8418,2017-05-07,9:59:33,26.4,1000,99.9,8,1,0
8422,2017-05-07,10:04:54,26.4,999,99.9,8,1,0
8426,2017-05-07,10:10:16,26.3,1000,99.9,8,1,0
8430,2017-05-07,10:15:36,26.3,1000,99.9,8,1,0
8434,2017-05-07,10:20:56,26.3,1000,99.9,7,1,0
8438,2017-05-07,10:26:15,26.3,998,99.9,7,1,0
8442,2017-05-07,10:31:35,26.3,997,99.9,8,1,0
8446,2017-05-07,10:36:55,26.3,998,99.9,7,1,0
8450,2017-05-07,10:42:14,nan,998,99.9,7,1,0
8454,2017-05-07,10:47:35,26.3,994,nan,7,1,0
8458,2017-05-07,10:52:56,26.3,994,99.9,7,1,0
